Participant ID,Video file,Gloss,ASL-LEX Code
P2,4_7711629024620055-TUBE.mp4,TUBE,G_03_042
P2,0_0631439587401208-COUNT.mp4,COUNT,G_02_054
P2,1_0631439587401208-COUNT.mp4,COUNT,G_02_054
P2,2_0631439587401208-COUNT.mp4,COUNT,G_02_054
P2,3_0631439587401208-COUNT.mp4,COUNT,G_02_054
P2,4_0631439587401208-COUNT.mp4,COUNT,G_02_054
P2,0_2575780253377702-NICE.mp4,NICE,G_03_059
P2,1_2575780253377702-NICE.mp4,NICE,G_03_059
P2,2_2575780253377702-NICE.mp4,NICE,G_03_059
P2,3_2575780253377702-NICE.mp4,NICE,G_03_059
P2,4_2575780253377702-NICE.mp4,NICE,G_03_059
P2,0_17784133013795778-EASY TO_DO.mp4,EASYTODO,G_02_073
P2,1_17784133013795778-EASY TO_DO.mp4,EASYTODO,G_02_073
P2,2_17784133013795778-EASY TO_DO.mp4,EASYTODO,G_02_073
P2,3_17784133013795778-EASY TO_DO.mp4,EASYTODO,G_02_073
P2,4_17784133013795778-EASY TO_DO.mp4,EASYTODO,G_02_073
P2,0_2916273541269445-INFLUENCE.mp4,INFLUENCE,H_02_031
P2,1_2916273541269445-INFLUENCE.mp4,INFLUENCE,H_02_031
P2,2_2916273541269445-INFLUENCE.mp4,INFLUENCE,H_02_031
P2,3_2916273541269445-INFLUENCE.mp4,INFLUENCE,H_02_031
P2,4_2916273541269445-INFLUENCE.mp4,INFLUENCE,H_02_031
P2,0_1642358988800261-PEACOCK.mp4,PEACOCK,G_02_088
P2,1_1642358988800261-PEACOCK.mp4,PEACOCK,G_02_088
P2,2_1642358988800261-PEACOCK.mp4,PEACOCK,G_02_088
P2,3_1642358988800261-PEACOCK.mp4,PEACOCK,G_02_088
P2,4_1642358988800261-PEACOCK.mp4,PEACOCK,G_02_088
P2,0_6244519688579746-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P2,1_6244519688579746-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P2,2_6244519688579746-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P2,3_6244519688579746-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P2,4_6244519688579746-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P2,0_9749846209389852-NOSE.mp4,NOSE,G_03_075
P2,1_9749846209389852-NOSE.mp4,NOSE,G_03_075
P2,2_9749846209389852-NOSE.mp4,NOSE,G_03_075
P2,3_9749846209389852-NOSE.mp4,NOSE,G_03_075
P2,4_9749846209389852-NOSE.mp4,NOSE,G_03_075
P2,0_4929807481958943-WEAVE.mp4,WEAVE,H_02_081
P2,1_4929807481958943-WEAVE.mp4,WEAVE,H_02_081
P2,2_4929807481958943-WEAVE.mp4,WEAVE,H_02_081
P2,3_4929807481958943-WEAVE.mp4,WEAVE,H_02_081
P2,4_4929807481958943-WEAVE.mp4,WEAVE,H_02_081
P2,0_802047536711731-SMOOTH.mp4,SMOOTH,H_02_101
P2,1_802047536711731-SMOOTH.mp4,SMOOTH,H_02_101
P2,2_802047536711731-SMOOTH.mp4,SMOOTH,H_02_101
P2,3_802047536711731-SMOOTH.mp4,SMOOTH,H_02_101
P2,4_802047536711731-SMOOTH.mp4,SMOOTH,H_02_101
P2,0_36753258402615074-WE.mp4,WE,G_03_019
P2,1_36753258402615074-WE.mp4,WE,G_03_019
P2,2_36753258402615074-WE.mp4,WE,G_03_019
P2,3_36753258402615074-WE.mp4,WE,G_03_019
P2,4_36753258402615074-WE.mp4,WE,G_03_019
P2,0_38193381616190214-DOWNHILL.mp4,DOWNHILL,H_03_012
P2,1_38193381616190214-DOWNHILL.mp4,DOWNHILL,H_03_012
P2,2_38193381616190214-DOWNHILL.mp4,DOWNHILL,H_03_012
P2,3_38193381616190214-DOWNHILL.mp4,DOWNHILL,H_03_012
P2,4_38193381616190214-DOWNHILL.mp4,DOWNHILL,H_03_012
P2,0_6826258161065177-JUICE 2.mp4,JUICE1,G_03_035
P2,1_6826258161065177-JUICE 2.mp4,JUICE1,G_03_035
P2,2_6826258161065177-JUICE 2.mp4,JUICE1,G_03_035
P2,3_6826258161065177-JUICE 2.mp4,JUICE1,G_03_035
P2,4_6826258161065177-JUICE 2.mp4,JUICE1,G_03_035
P2,0_5350834216995568-SCOLD.mp4,SCOLD,H_01_008
P2,1_5350834216995568-SCOLD.mp4,SCOLD,H_01_008
P2,2_5350834216995568-SCOLD.mp4,SCOLD,H_01_008
P2,3_5350834216995568-SCOLD.mp4,SCOLD,H_01_008
P2,4_5350834216995568-SCOLD.mp4,SCOLD,H_01_008
P2,0_7206952052222271-POWDER.mp4,POWDER,H_01_026
P2,1_7206952052222271-POWDER.mp4,POWDER,H_01_026
P2,2_7206952052222271-POWDER.mp4,POWDER,H_01_026
P2,3_7206952052222271-POWDER.mp4,POWDER,H_01_026
P2,4_7206952052222271-POWDER.mp4,POWDER,H_01_026
P2,0_3123545197960036-COOL 3.mp4,COOL3,H_03_099
P2,1_3123545197960036-COOL 3.mp4,COOL3,H_03_099
P2,2_3123545197960036-COOL 3.mp4,COOL3,H_03_099
P2,3_3123545197960036-COOL 3.mp4,COOL3,H_03_099
P2,4_3123545197960036-COOL 3.mp4,COOL3,H_03_099
P2,0_595713796148037-FASHION.mp4,FASHION,J_01_010
P2,1_595713796148037-FASHION.mp4,FASHION,J_01_010
P2,2_595713796148037-FASHION.mp4,FASHION,J_01_010
P2,3_595713796148037-FASHION.mp4,FASHION,J_01_010
P2,4_595713796148037-FASHION.mp4,FASHION,J_01_010
P2,0_8373552589107214-BECOME.mp4,BECOME,H_02_008
P2,1_8373552589107214-BECOME.mp4,BECOME,H_02_008
P2,2_8373552589107214-BECOME.mp4,BECOME,H_02_008
P2,3_8373552589107214-BECOME.mp4,BECOME,H_02_008
P2,4_8373552589107214-BECOME.mp4,BECOME,H_02_008
P2,0_04342376808627835-IMPROVE.mp4,IMPROVE,H_02_003
P2,1_04342376808627835-IMPROVE.mp4,IMPROVE,H_02_003
P2,2_04342376808627835-IMPROVE.mp4,IMPROVE,H_02_003
P2,3_04342376808627835-IMPROVE.mp4,IMPROVE,H_02_003
P2,4_04342376808627835-IMPROVE.mp4,IMPROVE,H_02_003
P2,0_8757636005003948-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P2,1_8757636005003948-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P2,2_8757636005003948-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P2,3_8757636005003948-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P2,4_8757636005003948-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P2,0_28032719810675766-GREET.mp4,GREET1,J_01_042
P2,1_28032719810675766-GREET.mp4,GREET1,J_01_042
P2,2_28032719810675766-GREET.mp4,GREET1,J_01_042
P2,3_28032719810675766-GREET.mp4,GREET1,J_01_042
P2,4_28032719810675766-GREET.mp4,GREET1,J_01_042
P2,0_021145910536055412-THANK YOU.mp4,THANKYOU,H_02_053
P2,1_021145910536055412-THANK YOU.mp4,THANKYOU,H_02_053
P2,2_021145910536055412-THANK YOU.mp4,THANKYOU,H_02_053
P2,3_021145910536055412-THANK YOU.mp4,THANKYOU,H_02_053
P2,4_021145910536055412-THANK YOU.mp4,THANKYOU,H_02_053
P2,0_357291127144598-PRECIOUS.mp4,PRECIOUS,H_02_071
P2,1_357291127144598-PRECIOUS.mp4,PRECIOUS,H_02_071
P2,2_357291127144598-PRECIOUS.mp4,PRECIOUS,H_02_071
P2,3_357291127144598-PRECIOUS.mp4,PRECIOUS,H_02_071
P2,4_357291127144598-PRECIOUS.mp4,PRECIOUS,H_02_071
P2,0_7682846879252789-WILL GO.mp4,WILLGO,J_01_095
P2,1_7682846879252789-WILL GO.mp4,WILLGO,J_01_095
P2,2_7682846879252789-WILL GO.mp4,WILLGO,J_01_095
P2,3_7682846879252789-WILL GO.mp4,WILLGO,J_01_095
P2,4_7682846879252789-WILL GO.mp4,WILLGO,J_01_095
P2,0_5501994732577971-LAY DOWN.mp4,LAYDOWN,J_02_004
P2,1_5501994732577971-LAY DOWN.mp4,LAYDOWN,J_02_004
P2,2_5501994732577971-LAY DOWN.mp4,LAYDOWN,J_02_004
P2,3_5501994732577971-LAY DOWN.mp4,LAYDOWN,J_02_004
P2,4_5501994732577971-LAY DOWN.mp4,LAYDOWN,J_02_004
P2,0_6045551499862372-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P2,1_6045551499862372-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P2,2_6045551499862372-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P2,3_6045551499862372-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P2,4_6045551499862372-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P2,0_005944813363069956-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P2,1_005944813363069956-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P2,2_005944813363069956-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P2,3_005944813363069956-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P2,4_005944813363069956-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P2,0_27831344083121334-STORY 3.mp4,STORY1,H_03_007
P2,1_27831344083121334-STORY 3.mp4,STORY1,H_03_007
P2,2_27831344083121334-STORY 3.mp4,STORY1,H_03_007
P2,3_27831344083121334-STORY 3.mp4,STORY1,H_03_007
P2,4_27831344083121334-STORY 3.mp4,STORY1,H_03_007
P2,0_8876739003742375-REMOVE.mp4,REMOVE,J_02_092
P2,1_8876739003742375-REMOVE.mp4,REMOVE,J_02_092
P2,2_8876739003742375-REMOVE.mp4,REMOVE,J_02_092
P2,3_8876739003742375-REMOVE.mp4,REMOVE,J_02_092
P2,4_8876739003742375-REMOVE.mp4,REMOVE,J_02_092
P2,0_7311183494293081-MOSQUITO.mp4,MOSQUITO,H_03_053
P2,1_7311183494293081-MOSQUITO.mp4,MOSQUITO,H_03_053
P2,2_7311183494293081-MOSQUITO.mp4,MOSQUITO,H_03_053
P2,3_7311183494293081-MOSQUITO.mp4,MOSQUITO,H_03_053
P2,4_7311183494293081-MOSQUITO.mp4,MOSQUITO,H_03_053
P2,0_5271337915127323-BETWEEN.mp4,BETWEEN,J_03_003
P2,1_5271337915127323-BETWEEN.mp4,BETWEEN,J_03_003
P2,2_5271337915127323-BETWEEN.mp4,BETWEEN,J_03_003
P2,3_5271337915127323-BETWEEN.mp4,BETWEEN,J_03_003
P2,4_5271337915127323-BETWEEN.mp4,BETWEEN,J_03_003
P2,0_2976572701080633-TOY 3.mp4,TOY1,H_03_070
P2,1_2976572701080633-TOY 3.mp4,TOY1,H_03_070
P2,2_2976572701080633-TOY 3.mp4,TOY1,H_03_070
P2,3_2976572701080633-TOY 3.mp4,TOY1,H_03_070
P2,4_2976572701080633-TOY 3.mp4,TOY1,H_03_070
P2,0_19814098679840075-SPICY.mp4,SPICY,J_03_036
P2,1_19814098679840075-SPICY.mp4,SPICY,J_03_036
P2,2_19814098679840075-SPICY.mp4,SPICY,J_03_036
P2,3_19814098679840075-SPICY.mp4,SPICY,J_03_036
P2,4_19814098679840075-SPICY.mp4,SPICY,J_03_036
P2,0_664062330171346-BULLSHIT.mp4,BULLSHIT,J_03_053
P2,1_664062330171346-BULLSHIT.mp4,BULLSHIT,J_03_053
P2,2_664062330171346-BULLSHIT.mp4,BULLSHIT,J_03_053
P2,3_664062330171346-BULLSHIT.mp4,BULLSHIT,J_03_053
P2,4_664062330171346-BULLSHIT.mp4,BULLSHIT,J_03_053
P2,0_9865646875631153-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P2,1_9865646875631153-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P2,2_9865646875631153-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P2,3_9865646875631153-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P2,4_9865646875631153-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P2,0_8660817521966249-WHISPER.mp4,WHISPER,H_03_075
P2,1_8660817521966249-WHISPER.mp4,WHISPER,H_03_075
P2,2_8660817521966249-WHISPER.mp4,WHISPER,H_03_075
P2,3_8660817521966249-WHISPER.mp4,WHISPER,H_03_075
P2,4_8660817521966249-WHISPER.mp4,WHISPER,H_03_075
P2,0_9409861343983963-THERAPY.mp4,THERAPY,H_03_088
P2,1_9409861343983963-THERAPY.mp4,THERAPY,H_03_088
P2,2_9409861343983963-THERAPY.mp4,THERAPY,H_03_088
P2,3_9409861343983963-THERAPY.mp4,THERAPY,H_03_088
P2,4_9409861343983963-THERAPY.mp4,THERAPY,H_03_088
P2,0_6934908105483562-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P2,1_6934908105483562-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P2,2_6934908105483562-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P2,3_6934908105483562-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P2,4_6934908105483562-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P2,0_4558275147257267-CLIENT.mp4,CLIENT,J_01_031
P2,1_4558275147257267-CLIENT.mp4,CLIENT,J_01_031
P2,2_4558275147257267-CLIENT.mp4,CLIENT,J_01_031
P2,3_4558275147257267-CLIENT.mp4,CLIENT,J_01_031
P2,4_4558275147257267-CLIENT.mp4,CLIENT,J_01_031
P2,0_11802990760828602-TURN.mp4,TURN,J_01_065
P2,1_11802990760828602-TURN.mp4,TURN,J_01_065
P2,2_11802990760828602-TURN.mp4,TURN,J_01_065
P2,3_11802990760828602-TURN.mp4,TURN,J_01_065
P2,4_11802990760828602-TURN.mp4,TURN,J_01_065
P2,0_5303699296429341-CORNER.mp4,CORNER,J_03_071
P2,1_5303699296429341-CORNER.mp4,CORNER,J_03_071
P2,2_5303699296429341-CORNER.mp4,CORNER,J_03_071
P2,3_5303699296429341-CORNER.mp4,CORNER,J_03_071
P2,4_5303699296429341-CORNER.mp4,CORNER,J_03_071
P2,0_8706126563166658-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P2,1_8706126563166658-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P2,2_8706126563166658-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P2,3_8706126563166658-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P2,4_8706126563166658-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P2,0_30933952379601104-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P2,1_30933952379601104-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P2,2_30933952379601104-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P2,3_30933952379601104-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P2,4_30933952379601104-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P2,0_7464142467959833-INSTITUTE.mp4,INSTITUTE,J_02_047
P2,1_7464142467959833-INSTITUTE.mp4,INSTITUTE,J_02_047
P2,2_7464142467959833-INSTITUTE.mp4,INSTITUTE,J_02_047
P2,3_7464142467959833-INSTITUTE.mp4,INSTITUTE,J_02_047
P2,4_7464142467959833-INSTITUTE.mp4,INSTITUTE,J_02_047
P2,0_33554735736780317-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P2,1_33554735736780317-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P2,2_33554735736780317-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P2,3_33554735736780317-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P2,4_33554735736780317-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P2,0_829841072164929-PEEL 2.mp4,PEEL1,K_01_052
P2,1_829841072164929-PEEL 2.mp4,PEEL1,K_01_052
P2,2_829841072164929-PEEL 2.mp4,PEEL1,K_01_052
P2,3_829841072164929-PEEL 2.mp4,PEEL1,K_01_052
P2,4_829841072164929-PEEL 2.mp4,PEEL1,K_01_052
P2,0_9365729137319561-LABEL.mp4,LABEL,J_02_105
P2,1_9365729137319561-LABEL.mp4,LABEL,J_02_105
P2,2_9365729137319561-LABEL.mp4,LABEL,J_02_105
P2,3_9365729137319561-LABEL.mp4,LABEL,J_02_105
P2,4_9365729137319561-LABEL.mp4,LABEL,J_02_105
P2,0_44758941227456805-DEMOTE.mp4,DEMOTE,J_03_031
P2,1_44758941227456805-DEMOTE.mp4,DEMOTE,J_03_031
P2,2_44758941227456805-DEMOTE.mp4,DEMOTE,J_03_031
P2,3_44758941227456805-DEMOTE.mp4,DEMOTE,J_03_031
P2,4_44758941227456805-DEMOTE.mp4,DEMOTE,J_03_031
P2,0_9661947950455041-INHALE.mp4,INHALE,J_03_048
P2,1_9661947950455041-INHALE.mp4,INHALE,J_03_048
P2,2_9661947950455041-INHALE.mp4,INHALE,J_03_048
P2,3_9661947950455041-INHALE.mp4,INHALE,J_03_048
P2,4_9661947950455041-INHALE.mp4,INHALE,J_03_048
P2,0_5494342356023807-GOSSIP.mp4,GOSSIP,D_01_029
P2,1_5494342356023807-GOSSIP.mp4,GOSSIP,D_01_029
P2,2_5494342356023807-GOSSIP.mp4,GOSSIP,D_01_029
P2,3_5494342356023807-GOSSIP.mp4,GOSSIP,D_01_029
P2,4_5494342356023807-GOSSIP.mp4,GOSSIP,D_01_029
P2,0_9746509820351381-YESTERDAY.mp4,YESTERDAY,D_01_024
P2,1_9746509820351381-YESTERDAY.mp4,YESTERDAY,D_01_024
P2,2_9746509820351381-YESTERDAY.mp4,YESTERDAY,D_01_024
P2,3_9746509820351381-YESTERDAY.mp4,YESTERDAY,D_01_024
P2,4_9746509820351381-YESTERDAY.mp4,YESTERDAY,D_01_024
P2,0_985894713504524-BALANCE.mp4,BALANCE,C_02_046
P2,1_985894713504524-BALANCE.mp4,BALANCE,C_02_046
P2,2_985894713504524-BALANCE.mp4,BALANCE,C_02_046
P2,3_985894713504524-BALANCE.mp4,BALANCE,C_02_046
P2,4_985894713504524-BALANCE.mp4,BALANCE,C_02_046
P2,0_5581490443061932-DIRTY.mp4,DIRTY,C_03_026
P2,1_5581490443061932-DIRTY.mp4,DIRTY,C_03_026
P2,2_5581490443061932-DIRTY.mp4,DIRTY,C_03_026
P2,3_5581490443061932-DIRTY.mp4,DIRTY,C_03_026
P2,4_5581490443061932-DIRTY.mp4,DIRTY,C_03_026
P2,0_7973429116215278-NO.mp4,NO,C_03_041
P2,1_7973429116215278-NO.mp4,NO,C_03_041
P2,2_7973429116215278-NO.mp4,NO,C_03_041
P2,3_7973429116215278-NO.mp4,NO,C_03_041
P2,4_7973429116215278-NO.mp4,NO,C_03_041
P2,0_9597152227490053-TEST.mp4,TEST,D_01_060
P2,1_9597152227490053-TEST.mp4,TEST,D_01_060
P2,2_9597152227490053-TEST.mp4,TEST,D_01_060
P2,3_9597152227490053-TEST.mp4,TEST,D_01_060
P2,4_9597152227490053-TEST.mp4,TEST,D_01_060
P2,0_3599490565839414-TEETH.mp4,TEETH,D_01_040
P2,1_3599490565839414-TEETH.mp4,TEETH,D_01_040
P2,2_3599490565839414-TEETH.mp4,TEETH,D_01_040
P2,3_3599490565839414-TEETH.mp4,TEETH,D_01_040
P2,4_3599490565839414-TEETH.mp4,TEETH,D_01_040
P2,0_8397149279116349-KID.mp4,KID,C_03_057
P2,1_8397149279116349-KID.mp4,KID,C_03_057
P2,2_8397149279116349-KID.mp4,KID,C_03_057
P2,3_8397149279116349-KID.mp4,KID,C_03_057
P2,4_8397149279116349-KID.mp4,KID,C_03_057
P2,0_5445728412642656-GIRL.mp4,GIRL,C_03_073
P2,1_5445728412642656-GIRL.mp4,GIRL,C_03_073
P2,2_5445728412642656-GIRL.mp4,GIRL,C_03_073
P2,3_5445728412642656-GIRL.mp4,GIRL,C_03_073
P2,4_5445728412642656-GIRL.mp4,GIRL,C_03_073
P2,0_7941244727902568-BOAT.mp4,BOAT,D_01_055
P2,1_7941244727902568-BOAT.mp4,BOAT,D_01_055
P2,2_7941244727902568-BOAT.mp4,BOAT,D_01_055
P2,3_7941244727902568-BOAT.mp4,BOAT,D_01_055
P2,4_7941244727902568-BOAT.mp4,BOAT,D_01_055
P2,0_06483601782154702-SCHOOL.mp4,SCHOOL,C_03_089
P2,1_06483601782154702-SCHOOL.mp4,SCHOOL,C_03_089
P2,2_06483601782154702-SCHOOL.mp4,SCHOOL,C_03_089
P2,3_06483601782154702-SCHOOL.mp4,SCHOOL,C_03_089
P2,4_06483601782154702-SCHOOL.mp4,SCHOOL,C_03_089
P2,0_7325961495247135-THERMOMETER.mp4,THERMOMETER,D_02_012
P2,1_7325961495247135-THERMOMETER.mp4,THERMOMETER,D_02_012
P2,2_7325961495247135-THERMOMETER.mp4,THERMOMETER,D_02_012
P2,3_7325961495247135-THERMOMETER.mp4,THERMOMETER,D_02_012
P2,4_7325961495247135-THERMOMETER.mp4,THERMOMETER,D_02_012
P2,0_6658945280242488-LET KNOW.mp4,LETKNOW,D_02_028
P2,1_6658945280242488-LET KNOW.mp4,LETKNOW,D_02_028
P2,2_6658945280242488-LET KNOW.mp4,LETKNOW,D_02_028
P2,3_6658945280242488-LET KNOW.mp4,LETKNOW,D_02_028
P2,4_6658945280242488-LET KNOW.mp4,LETKNOW,D_02_028
P2,0_35041761222076695-ZIPPER.mp4,ZIPPER,D_01_034
P2,1_35041761222076695-ZIPPER.mp4,ZIPPER,D_01_034
P2,2_35041761222076695-ZIPPER.mp4,ZIPPER,D_01_034
P2,3_35041761222076695-ZIPPER.mp4,ZIPPER,D_01_034
P2,4_35041761222076695-ZIPPER.mp4,ZIPPER,D_01_034
P2,0_10814322917957808-FAUCET.mp4,FAUCET,D_01_065
P2,1_10814322917957808-FAUCET.mp4,FAUCET,D_01_065
P2,2_10814322917957808-FAUCET.mp4,FAUCET,D_01_065
P2,3_10814322917957808-FAUCET.mp4,FAUCET,D_01_065
P2,4_10814322917957808-FAUCET.mp4,FAUCET,D_01_065
P2,0_19565032300061258-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P2,1_19565032300061258-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P2,2_19565032300061258-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P2,3_19565032300061258-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P2,4_19565032300061258-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P2,0_6878225845673043-GOD.mp4,GOD,D_02_068
P2,1_6878225845673043-GOD.mp4,GOD,D_02_068
P2,2_6878225845673043-GOD.mp4,GOD,D_02_068
P2,3_6878225845673043-GOD.mp4,GOD,D_02_068
P2,4_6878225845673043-GOD.mp4,GOD,D_02_068
P2,0_8500841001363986-WIFE.mp4,WIFE,D_03_025
P2,1_8500841001363986-WIFE.mp4,WIFE,D_03_025
P2,2_8500841001363986-WIFE.mp4,WIFE,D_03_025
P2,3_8500841001363986-WIFE.mp4,WIFE,D_03_025
P2,4_8500841001363986-WIFE.mp4,WIFE,D_03_025
P2,0_047472429761362234-BEAT.mp4,BEAT,D_03_020
P2,1_047472429761362234-BEAT.mp4,BEAT,D_03_020
P2,2_047472429761362234-BEAT.mp4,BEAT,D_03_020
P2,3_047472429761362234-BEAT.mp4,BEAT,D_03_020
P2,4_047472429761362234-BEAT.mp4,BEAT,D_03_020
P16,0_8177895057256421-STINK.mp4,STINK,H_01_064
P16,1_8177895057256421-STINK.mp4,STINK,H_01_064
P16,2_8177895057256421-STINK.mp4,STINK,H_01_064
P16,3_8177895057256421-STINK.mp4,STINK,H_01_064
P16,4_8177895057256421-STINK.mp4,STINK,H_01_064
P16,0_513303524883304-ROSE.mp4,ROSE,G_03_024
P16,1_513303524883304-ROSE.mp4,ROSE,G_03_024
P16,2_513303524883304-ROSE.mp4,ROSE,G_03_024
P16,3_513303524883304-ROSE.mp4,ROSE,G_03_024
P16,4_513303524883304-ROSE.mp4,ROSE,G_03_024
P16,0_9114465943428074-HUG.mp4,HUG,G_02_036
P16,1_9114465943428074-HUG.mp4,HUG,G_02_036
P16,2_9114465943428074-HUG.mp4,HUG,G_02_036
P16,3_9114465943428074-HUG.mp4,HUG,G_02_036
P16,4_9114465943428074-HUG.mp4,HUG,G_02_036
P16,0_7018503083775807-TUBE.mp4,TUBE,G_03_042
P16,1_7018503083775807-TUBE.mp4,TUBE,G_03_042
P16,2_7018503083775807-TUBE.mp4,TUBE,G_03_042
P16,3_7018503083775807-TUBE.mp4,TUBE,G_03_042
P16,4_7018503083775807-TUBE.mp4,TUBE,G_03_042
P16,0_8148079915777966-COUNT.mp4,COUNT,G_02_054
P16,1_8148079915777966-COUNT.mp4,COUNT,G_02_054
P16,2_8148079915777966-COUNT.mp4,COUNT,G_02_054
P16,3_8148079915777966-COUNT.mp4,COUNT,G_02_054
P16,4_8148079915777966-COUNT.mp4,COUNT,G_02_054
P16,0_48644253199320775-NICE.mp4,NICE,G_03_059
P16,1_48644253199320775-NICE.mp4,NICE,G_03_059
P16,2_48644253199320775-NICE.mp4,NICE,G_03_059
P16,3_48644253199320775-NICE.mp4,NICE,G_03_059
P16,4_48644253199320775-NICE.mp4,NICE,G_03_059
P16,0_31301859944647825-EASY TO_DO.mp4,EASYTODO,G_02_073
P16,1_31301859944647825-EASY TO_DO.mp4,EASYTODO,G_02_073
P16,2_31301859944647825-EASY TO_DO.mp4,EASYTODO,G_02_073
P16,3_31301859944647825-EASY TO_DO.mp4,EASYTODO,G_02_073
P16,4_31301859944647825-EASY TO_DO.mp4,EASYTODO,G_02_073
P16,0_5440638763202545-INFLUENCE.mp4,INFLUENCE,H_02_031
P16,1_5440638763202545-INFLUENCE.mp4,INFLUENCE,H_02_031
P16,2_5440638763202545-INFLUENCE.mp4,INFLUENCE,H_02_031
P16,3_5440638763202545-INFLUENCE.mp4,INFLUENCE,H_02_031
P16,4_5440638763202545-INFLUENCE.mp4,INFLUENCE,H_02_031
P16,0_16518943966068345-PEACOCK.mp4,PEACOCK,G_02_088
P16,1_16518943966068345-PEACOCK.mp4,PEACOCK,G_02_088
P16,2_16518943966068345-PEACOCK.mp4,PEACOCK,G_02_088
P16,3_16518943966068345-PEACOCK.mp4,PEACOCK,G_02_088
P16,4_16518943966068345-PEACOCK.mp4,PEACOCK,G_02_088
P16,0_6930758944523581-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P16,1_6930758944523581-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P16,2_6930758944523581-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P16,3_6930758944523581-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P16,4_6930758944523581-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P16,0_27763818780548877-NOSE.mp4,NOSE,G_03_075
P16,1_27763818780548877-NOSE.mp4,NOSE,G_03_075
P16,2_27763818780548877-NOSE.mp4,NOSE,G_03_075
P16,3_27763818780548877-NOSE.mp4,NOSE,G_03_075
P16,4_27763818780548877-NOSE.mp4,NOSE,G_03_075
P16,0_2157715517446943-WEAVE.mp4,WEAVE,H_02_081
P16,1_2157715517446943-WEAVE.mp4,WEAVE,H_02_081
P16,2_2157715517446943-WEAVE.mp4,WEAVE,H_02_081
P16,3_2157715517446943-WEAVE.mp4,WEAVE,H_02_081
P16,4_2157715517446943-WEAVE.mp4,WEAVE,H_02_081
P16,0_1990891110297086-SMOOTH.mp4,SMOOTH,H_02_101
P16,1_1990891110297086-SMOOTH.mp4,SMOOTH,H_02_101
P16,2_1990891110297086-SMOOTH.mp4,SMOOTH,H_02_101
P16,3_1990891110297086-SMOOTH.mp4,SMOOTH,H_02_101
